group	x	y	showSelected1
160	16930	424	155
160	16930	424	1048
160	16930	424	21
160	16930	424	205
160	16930	424	1039
160	16930	424	22
160	16930	424	293
160	16930	424	413
160	16930	424	1265
160	16930	424	944
160	16930	424	1217
160	16930	424	526
160	16930	424	425
160	16930	424	139
160	16930	424	591
192	17030	524	54
192	17030	524	119
192	17030	524	18
192	17030	524	160
192	17030	524	131
192	17030	524	1052
192	17030	524	176
192	17030	524	29
192	17030	524	1159
192	17030	524	109
192	17030	524	436
192	17030	524	60
192	17030	524	933
176	16980	474	21
176	16980	474	1053
176	16980	474	429
176	16980	474	527
176	16980	474	1100
176	16980	474	264
176	16980	474	345
176	16980	474	494
176	16980	474	1101
176	16980	474	209
176	16980	474	54
176	16980	474	18
176	16980	474	1055
176	16980	474	155
176	16980	474	249
176	16980	474	621
176	16980	474	453
176	16980	474	1056
176	16980	474	623
176	16980	474	1210
176	16980	474	379
206	17080	574	29
206	17080	574	18
206	17080	574	767
56	16580	24	76
56	16580	24	9
56	16580	24	64
56	16580	24	191
56	16580	24	204
80	16680	124	9
80	16680	124	132
80	16680	124	287
80	16680	124	455
80	16680	124	162
80	16680	124	1236
80	16680	124	76
80	16680	124	964
80	16680	124	1112
80	16680	124	375
109	16780	224	131
109	16780	224	7
109	16780	224	56
109	16780	224	743
109	16780	224	77
109	16780	224	229
109	16780	224	103
109	16780	224	450
109	16780	224	142
109	16780	224	629
142	16880	324	111
142	16880	324	8
142	16880	324	952
142	16880	324	279
142	16880	324	466
142	16880	324	174
142	16880	324	77
142	16880	324	126
142	16880	324	547
142	16880	324	519
142	16880	324	62
142	16880	324	49
142	16880	324	278
142	16880	324	735
142	16880	324	968
142	16880	324	22
142	16880	324	128
175	16980	424	21
175	16980	424	155
175	16980	424	209
175	16980	424	762
175	16980	424	526
175	16980	424	146
175	16980	424	139
175	16980	424	958
175	16980	424	309
175	16980	424	83
175	16980	424	80
175	16980	424	988
175	16980	424	22
175	16980	424	1028
175	16980	424	667
175	16980	424	1139
175	16980	424	112
175	16980	424	531
175	16980	424	355
205	17080	524	18
205	17080	524	29
205	17080	524	54
205	17080	524	434
205	17080	524	176
205	17080	524	694
205	17080	524	109
205	17080	524	436
205	17080	524	1169
205	17080	524	60
205	17080	524	933
205	17080	524	1143
205	17080	524	828
205	17080	524	755
76	16630	74	170
76	16630	74	718
76	16630	74	200
76	16630	74	76
76	16630	74	705
76	16630	74	427
76	16630	74	1269
76	16630	74	179
76	16630	74	199
76	16630	74	191
76	16630	74	9
76	16630	74	84
76	16630	74	2
94	16730	174	229
94	16730	174	161
94	16730	174	546
94	16730	174	274
94	16730	174	82
94	16730	174	149
94	16730	174	734
94	16730	174	9
94	16730	174	162
94	16730	174	56
94	16730	174	101
94	16730	174	419
94	16730	174	2
125	16830	274	7
125	16830	274	508
125	16830	274	351
125	16830	274	8
125	16830	274	573
125	16830	274	1047
125	16830	274	1152
125	16830	274	56
125	16830	274	126
125	16830	274	935
125	16830	274	142
125	16830	274	821
125	16830	274	1215
125	16830	274	757
159	16930	374	293
159	16930	374	22
159	16930	374	533
159	16930	374	62
159	16930	374	944
159	16930	374	21
159	16930	374	260
159	16930	374	468
159	16930	374	1120
159	16930	374	591
159	16930	374	428
159	16930	374	77
159	16930	374	981
159	16930	374	950
159	16930	374	1104
159	16930	374	3
159	16930	374	416
159	16930	374	175
159	16930	374	713
159	16930	374	234
159	16930	374	4
190	17030	474	18
190	17030	474	54
190	17030	474	160
190	17030	474	264
190	17030	474	21
190	17030	474	214
190	17030	474	453
190	17030	474	623
190	17030	474	117
190	17030	474	109
190	17030	474	60
190	17030	474	379
190	17030	474	344
190	17030	474	933
190	17030	474	826
190	17030	474	127
190	17030	474	825
190	17030	474	332
190	17030	474	975
190	17030	474	1137
190	17030	474	1110
67	16630	24	76
67	16630	24	191
67	16630	24	1273
67	16630	24	84
67	16630	24	2
67	16630	24	1034
67	16630	24	326
88	16680	74	76
88	16680	74	179
88	16680	74	9
88	16680	74	141
88	16680	74	191
88	16680	74	766
88	16680	74	2
88	16680	74	84
88	16680	74	375
93	16730	124	9
93	16730	124	101
93	16730	124	375
93	16730	124	229
93	16730	124	817
93	16730	124	810
93	16730	124	2
93	16730	124	818
93	16730	124	24
108	16780	174	229
108	16780	174	450
108	16780	174	56
108	16780	174	419
108	16780	174	2
108	16780	174	101
108	16780	174	629
124	16830	224	142
124	16830	224	56
124	16830	224	935
124	16830	224	7
124	16830	224	629
124	16830	224	805
124	16830	224	757
124	16830	224	473
141	16880	274	126
141	16880	274	8
141	16880	274	458
141	16880	274	1215
141	16880	274	49
141	16880	274	789
141	16880	274	128
141	16880	274	525
141	16880	274	735
141	16880	274	174
141	16880	274	586
141	16880	274	757
141	16880	274	22
141	16880	274	1283
141	16880	274	111
141	16880	274	1109
158	16930	324	62
158	16930	324	77
158	16930	324	22
158	16930	324	278
158	16930	324	658
158	16930	324	968
158	16930	324	1299
158	16930	324	1007
158	16930	324	8
158	16930	324	1308
158	16930	324	3
158	16930	324	234
158	16930	324	4
158	16930	324	498
158	16930	324	174
158	16930	324	1068
158	16930	324	49
158	16930	324	1123
158	16930	324	1090
158	16930	324	974
158	16930	324	97
158	16930	324	517
158	16930	324	486
174	16980	374	22
174	16980	374	21
174	16980	374	667
174	16980	374	139
174	16980	374	416
174	16980	374	713
174	16980	374	112
174	16980	374	83
174	16980	374	146
174	16980	374	831
174	16980	374	4
174	16980	374	284
174	16980	374	1128
174	16980	374	355
174	16980	374	487
174	16980	374	620
174	16980	374	1148
174	16980	374	584
174	16980	374	406
189	17030	424	21
189	17030	424	379
189	17030	424	80
189	17030	424	83
189	17030	424	344
189	17030	424	127
189	17030	424	214
189	17030	424	355
189	17030	424	112
189	17030	424	146
189	17030	424	531
189	17030	424	934
189	17030	424	109
189	17030	424	1137
189	17030	424	1110
189	17030	424	298
189	17030	424	166
189	17030	424	487
189	17030	424	1253
189	17030	424	1091
189	17030	424	664
189	17030	424	1270
189	17030	424	665
189	17030	424	259
189	17030	424	660
189	17030	424	16
189	17030	424	273
203	17080	474	933
203	17080	474	60
203	17080	474	109
203	17080	474	54
203	17080	474	492
203	17080	474	828
203	17080	474	117
203	17080	474	776
203	17080	474	92
203	17080	474	975
203	17080	474	118
203	17080	474	332
203	17080	474	1110
203	17080	474	640
203	17080	474	152
203	17080	474	1296
203	17080	474	1058
203	17080	474	936
217	17130	524	54
217	17130	524	109
217	17130	524	60
217	17130	524	755
217	17130	524	640
79	16680	24	2
79	16680	24	84
79	16680	24	1034
79	16680	24	766
79	16680	24	141
79	16680	24	326
79	16680	24	577
107	16780	124	101
107	16780	124	2
107	16780	124	56
107	16780	124	24
107	16780	124	512
107	16780	124	87
107	16780	124	177
107	16780	124	1133
140	16880	224	757
140	16880	224	126
140	16880	224	525
140	16880	224	7
140	16880	224	22
140	16880	224	1109
140	16880	224	473
140	16880	224	462
140	16880	224	404
140	16880	224	376
140	16880	224	2
173	16980	324	4
173	16980	324	3
173	16980	324	112
173	16980	324	188
173	16980	324	234
173	16980	324	22
173	16980	324	284
173	16980	324	296
173	16980	324	97
173	16980	324	1043
173	16980	324	1144
173	16980	324	66
173	16980	324	996
173	16980	324	961
173	16980	324	1105
101	16730	74	9
101	16730	74	375
101	16730	74	2
101	16730	74	141
101	16730	74	24
101	16730	74	392
101	16730	74	1156
101	16730	74	838
101	16730	74	341
101	16730	74	1173
101	16730	74	485
101	16730	74	681
123	16830	174	56
123	16830	174	629
123	16830	174	473
123	16830	174	2
123	16830	174	7
123	16830	174	805
123	16830	174	910
123	16830	174	1163
123	16830	174	889
157	16930	274	174
157	16930	274	49
157	16930	274	22
157	16930	274	574
157	16930	274	1283
157	16930	274	343
157	16930	274	111
157	16930	274	974
157	16930	274	1190
157	16930	274	97
157	16930	274	486
157	16930	274	1036
157	16930	274	1165
157	16930	274	677
157	16930	274	637
157	16930	274	296
157	16930	274	420
188	17030	374	487
188	17030	374	355
188	17030	374	112
188	17030	374	127
188	17030	374	1270
188	17030	374	284
188	17030	374	166
188	17030	374	660
188	17030	374	16
188	17030	374	406
188	17030	374	317
188	17030	374	109
188	17030	374	454
188	17030	374	47
188	17030	374	66
188	17030	374	346
188	17030	374	296
188	17030	374	796
188	17030	374	1033
188	17030	374	313
188	17030	374	46
188	17030	374	262
188	17030	374	1115
202	17080	424	1110
202	17080	424	109
202	17080	424	332
202	17080	424	1253
202	17080	424	1091
202	17080	424	152
202	17080	424	118
202	17080	424	1218
202	17080	424	117
202	17080	424	259
202	17080	424	181
202	17080	424	1174
202	17080	424	273
202	17080	424	604
202	17080	424	483
202	17080	424	198
202	17080	424	66
202	17080	424	482
202	17080	424	16
215	17130	474	109
215	17130	474	60
215	17130	474	640
215	17130	474	117
215	17130	474	1186
215	17130	474	1296
215	17130	474	1058
215	17130	474	472
215	17130	474	463
215	17130	474	1046
215	17130	474	936
215	17130	474	118
215	17130	474	198
215	17130	474	378
215	17130	474	716
92	16730	24	2
92	16730	24	392
92	16730	24	341
92	16730	24	577
92	16730	24	750
92	16730	24	24
92	16730	24	485
92	16730	24	681
115	16780	74	24
115	16780	74	838
115	16780	74	87
115	16780	74	888
115	16780	74	2
115	16780	74	681
115	16780	74	606
122	16830	124	2
122	16830	124	910
122	16830	124	1277
122	16830	124	421
122	16830	124	1133
122	16830	124	889
122	16830	124	177
122	16830	124	56
122	16830	124	24
122	16830	124	431
122	16830	124	371
122	16830	124	1146
139	16880	174	473
139	16880	174	7
139	16880	174	462
139	16880	174	757
139	16880	174	2
139	16880	174	56
139	16880	174	371
139	16880	174	959
156	16930	224	22
156	16930	224	757
156	16930	224	637
156	16930	224	376
156	16930	224	404
156	16930	224	7
156	16930	224	97
156	16930	224	49
156	16930	224	2
156	16930	224	381
156	16930	224	791
156	16930	224	1031
156	16930	224	256
156	16930	224	497
156	16930	224	478
156	16930	224	334
156	16930	224	799
172	16980	274	97
172	16980	274	22
172	16980	274	420
172	16980	274	296
172	16980	274	4
172	16980	274	105
172	16980	274	477
172	16980	274	741
172	16980	274	35
172	16980	274	1216
172	16980	274	521
187	17030	324	284
187	17030	324	112
187	17030	324	66
187	17030	324	296
187	17030	324	4
187	17030	324	47
187	17030	324	313
187	17030	324	262
187	17030	324	692
187	17030	324	947
187	17030	324	210
187	17030	324	35
187	17030	324	890
187	17030	324	651
187	17030	324	581
201	17080	374	109
201	17080	374	273
201	17080	374	16
201	17080	374	346
201	17080	374	66
201	17080	374	181
201	17080	374	1033
201	17080	374	46
201	17080	374	1115
201	17080	374	47
201	17080	374	262
201	17080	374	482
201	17080	374	994
201	17080	374	147
201	17080	374	1135
201	17080	374	1117
201	17080	374	995
201	17080	374	93
201	17080	374	387
201	17080	374	1073
201	17080	374	559
201	17080	374	536
201	17080	374	1204
201	17080	374	148
214	17130	424	109
214	17130	424	118
214	17130	424	198
214	17130	424	181
214	17130	424	378
214	17130	424	1315
214	17130	424	96
214	17130	424	472
214	17130	424	970
214	17130	424	758
214	17130	424	954
214	17130	424	16
214	17130	424	93
214	17130	424	194
214	17130	424	20
214	17130	424	367
226	17180	474	472
226	17180	474	118
226	17180	474	378
226	17180	474	716
226	17180	474	194
106	16780	24	681
106	16780	24	24
106	16780	24	2
106	16780	24	888
106	16780	24	606
138	16880	124	56
138	16880	124	2
138	16880	124	371
138	16880	124	510
171	16980	224	22
171	16980	224	256
171	16980	224	105
171	16980	224	338
171	16980	224	49
171	16980	224	35
171	16980	224	1216
171	16980	224	618
171	16980	224	791
171	16980	224	97
171	16980	224	4
171	16980	224	951
171	16980	224	799
171	16980	224	334
171	16980	224	276
171	16980	224	721
171	16980	224	915
171	16980	224	624
225	17180	424	378
225	17180	424	118
225	17180	424	716
225	17180	424	194
225	17180	424	227
225	17180	424	758
225	17180	424	109
225	17180	424	239
225	17180	424	96
225	17180	424	1086
225	17180	424	67
225	17180	424	687
225	17180	424	1237
225	17180	424	1127
225	17180	424	272
225	17180	424	30
130	16830	74	2
130	16830	74	24
130	16830	74	606
130	16830	74	607
130	16830	74	457
130	16830	74	70
155	16930	174	2
155	16930	174	7
155	16930	174	959
155	16930	174	381
155	16930	174	478
155	16930	174	957
155	16930	174	334
155	16930	174	799
155	16930	174	1140
155	16930	174	35
186	17030	274	4
186	17030	274	35
186	17030	274	651
186	17030	274	741
186	17030	274	97
186	17030	274	545
186	17030	274	581
186	17030	274	538
186	17030	274	756
200	17080	324	47
200	17080	324	262
200	17080	324	46
200	17080	324	313
200	17080	324	296
200	17080	324	387
200	17080	324	400
200	17080	324	16
200	17080	324	1008
200	17080	324	35
200	17080	324	581
200	17080	324	148
200	17080	324	708
200	17080	324	1280
200	17080	324	1250
200	17080	324	538
200	17080	324	871
200	17080	324	1293
200	17080	324	73
200	17080	324	238
200	17080	324	411
200	17080	324	268
200	17080	324	722
200	17080	324	1274
213	17130	374	16
213	17130	374	109
213	17130	374	93
213	17130	374	96
213	17130	374	1073
213	17130	374	147
213	17130	374	1074
213	17130	374	1204
213	17130	374	118
213	17130	374	20
213	17130	374	367
213	17130	374	1180
213	17130	374	148
213	17130	374	1183
213	17130	374	100
213	17130	374	631
213	17130	374	1182
213	17130	374	906
213	17130	374	32
213	17130	374	970
213	17130	374	1291
213	17130	374	982
213	17130	374	1172
213	17130	374	1198
121	16830	24	24
121	16830	24	606
121	16830	24	70
121	16830	24	786
146	16880	74	2
146	16880	74	510
146	16880	74	520
146	16880	74	1294
146	16880	74	457
146	16880	74	295
146	16880	74	607
146	16880	74	371
146	16880	74	606
146	16880	74	70
146	16880	74	185
154	16930	124	2
154	16930	124	371
154	16930	124	372
154	16930	124	35
154	16930	124	277
170	16980	174	334
170	16980	174	1140
170	16980	174	799
170	16980	174	381
170	16980	174	951
170	16980	174	22
170	16980	174	35
170	16980	174	2
170	16980	174	4
170	16980	174	707
170	16980	174	624
170	16980	174	91
170	16980	174	557
185	17030	224	4
185	17030	224	35
185	17030	224	721
185	17030	224	756
185	17030	224	999
185	17030	224	980
185	17030	224	1224
185	17030	224	544
199	17080	274	35
199	17080	274	538
199	17080	274	73
199	17080	274	4
199	17080	274	679
199	17080	274	353
199	17080	274	1250
199	17080	274	238
199	17080	274	411
199	17080	274	251
199	17080	274	980
199	17080	274	32
199	17080	274	491
199	17080	274	673
199	17080	274	759
199	17080	274	1080
224	17180	374	96
224	17180	374	118
224	17180	374	20
224	17180	374	239
224	17180	374	1062
224	17180	374	970
224	17180	374	840
224	17180	374	30
224	17180	374	982
224	17180	374	272
224	17180	374	1119
224	17180	374	160
224	17180	374	1198
224	17180	374	1021
224	17180	374	320
212	17130	324	16
212	17130	324	47
212	17130	324	148
212	17130	324	100
212	17130	324	631
212	17130	324	268
212	17130	324	32
212	17130	324	1274
212	17130	324	411
212	17130	324	914
212	17130	324	20
212	17130	324	919
212	17130	324	886
212	17130	324	238
212	17130	324	1279
212	17130	324	1198
212	17130	324	1130
212	17130	324	251
212	17130	324	253
212	17130	324	324
235	17230	424	1237
235	17230	424	67
235	17230	424	118
235	17230	424	30
235	17230	424	272
235	17230	424	122
137	16880	24	606
137	16880	24	70
137	16880	24	2
137	16880	24	786
137	16880	24	295
169	16980	124	2
169	16980	124	35
169	16980	124	91
169	16980	124	28
169	16980	124	557
169	16980	124	11
198	17080	224	35
198	17080	224	980
198	17080	224	4
198	17080	224	759
198	17080	224	1085
198	17080	224	32
198	17080	224	555
223	17180	324	20
223	17180	324	1198
223	17180	324	160
223	17180	324	32
223	17180	324	598
223	17180	324	970
223	17180	324	118
223	17180	324	100
223	17180	324	905
223	17180	324	918
223	17180	324	320
223	17180	324	231
223	17180	324	369
223	17180	324	703
223	17180	324	532
223	17180	324	643
223	17180	324	122
223	17180	324	33
223	17180	324	88
223	17180	324	391
223	17180	324	1234
162	16930	74	371
162	16930	74	2
162	16930	74	185
162	16930	74	372
162	16930	74	277
162	16930	74	70
162	16930	74	28
162	16930	74	693
184	17030	174	4
184	17030	174	35
184	17030	174	1167
184	17030	174	544
184	17030	174	28
184	17030	174	91
184	17030	174	557
184	17030	174	1131
184	17030	174	740
184	17030	174	246
184	17030	174	700
184	17030	174	567
211	17130	274	411
211	17130	274	238
211	17130	274	251
211	17130	274	148
211	17130	274	32
211	17130	274	253
211	17130	274	869
211	17130	274	35
211	17130	274	535
211	17130	274	324
211	17130	274	1099
211	17130	274	673
211	17130	274	733
211	17130	274	1080
211	17130	274	759
211	17130	274	689
211	17130	274	449
211	17130	274	224
211	17130	274	88
211	17130	274	882
211	17130	274	237
211	17130	274	897
211	17130	274	747
211	17130	274	590
211	17130	274	1147
211	17130	274	505
211	17130	274	318
234	17230	374	30
234	17230	374	272
234	17230	374	118
234	17230	374	308
234	17230	374	320
234	17230	374	122
234	17230	374	27
234	17230	374	925
234	17230	374	1024
234	17230	374	240
234	17230	374	1084
234	17230	374	986
234	17230	374	770
153	16930	24	70
153	16930	24	2
153	16930	24	693
153	16930	24	323
153	16930	24	1004
177	16980	74	28
177	16980	74	2
177	16980	74	11
177	16980	74	1004
183	17030	124	557
183	17030	124	91
183	17030	124	28
183	17030	124	4
183	17030	124	11
183	17030	124	10
183	17030	124	361
183	17030	124	700
183	17030	124	567
183	17030	124	781
197	17080	174	4
197	17080	174	544
197	17080	174	28
197	17080	174	1085
197	17080	174	998
197	17080	174	246
197	17080	174	1153
197	17080	174	809
197	17080	174	35
197	17080	174	496
197	17080	174	440
210	17130	224	759
210	17130	224	32
210	17130	224	35
210	17130	224	459
210	17130	224	136
210	17130	224	237
210	17130	224	555
210	17130	224	318
210	17130	224	608
210	17130	224	553
210	17130	224	4
210	17130	224	1095
210	17130	224	322
222	17180	274	324
222	17180	274	32
222	17180	274	703
222	17180	274	882
222	17180	274	88
222	17180	274	160
222	17180	274	765
222	17180	274	1076
222	17180	274	33
222	17180	274	505
222	17180	274	318
222	17180	274	263
222	17180	274	608
222	17180	274	953
222	17180	274	1276
222	17180	274	13
233	17230	324	320
233	17230	324	118
233	17230	324	122
233	17230	324	160
233	17230	324	240
233	17230	324	33
233	17230	324	1234
233	17230	324	986
233	17230	324	1003
233	17230	324	770
233	17230	324	963
233	17230	324	365
233	17230	324	61
233	17230	324	1065
233	17230	324	426
233	17230	324	13
233	17230	324	893
233	17230	324	12
243	17280	374	122
243	17280	374	240
243	17280	374	61
243	17280	374	245
168	16980	24	1004
168	16980	24	2
168	16980	24	323
168	16980	24	28
168	16980	24	11
168	16980	24	834
168	16980	24	257
168	16980	24	632
196	17080	124	28
196	17080	124	567
196	17080	124	4
196	17080	124	880
196	17080	124	570
196	17080	124	554
196	17080	124	10
196	17080	124	288
196	17080	124	942
221	17180	224	318
221	17180	224	608
221	17180	224	1276
221	17180	224	35
221	17180	224	215
221	17180	224	505
221	17180	224	1095
221	17180	224	13
221	17180	224	45
221	17180	224	322
221	17180	224	4
221	17180	224	339
221	17180	224	283
221	17180	224	228
221	17180	224	913
221	17180	224	596
221	17180	224	1312
221	17180	224	1235
221	17180	224	135
221	17180	224	1263
221	17180	224	442
242	17280	324	122
242	17280	324	61
242	17280	324	389
242	17280	324	240
242	17280	324	245
242	17280	324	893
242	17280	324	13
242	17280	324	1176
242	17280	324	12
242	17280	324	911
242	17280	324	780
242	17280	324	572
242	17280	324	329
242	17280	324	1289
242	17280	324	133
242	17280	324	40
191	17030	74	11
191	17030	74	258
191	17030	74	28
191	17030	74	10
191	17030	74	501
191	17030	74	1260
191	17030	74	685
191	17030	74	99
209	17130	174	35
209	17130	174	4
209	17130	174	496
209	17130	174	440
209	17130	174	28
209	17130	174	123
209	17130	174	322
232	17230	274	33
232	17230	274	160
232	17230	274	13
232	17230	274	88
232	17230	274	169
232	17230	274	1136
232	17230	274	662
232	17230	274	12
232	17230	274	340
232	17230	274	325
232	17230	274	315
232	17230	274	186
232	17230	274	48
182	17030	24	11
182	17030	24	1260
182	17030	24	632
182	17030	24	685
204	17080	74	10
204	17080	74	4
204	17080	74	11
204	17080	74	99
204	17080	74	28
204	17080	74	1010
204	17080	74	685
204	17080	74	942
204	17080	74	641
204	17080	74	223
208	17130	124	4
208	17130	124	440
208	17130	124	28
208	17130	124	288
208	17130	124	709
208	17130	124	1317
220	17180	174	4
220	17180	174	322
220	17180	174	1196
220	17180	174	648
220	17180	174	969
220	17180	174	318
220	17180	174	442
220	17180	174	135
220	17180	174	1102
231	17230	224	13
231	17230	224	662
231	17230	224	1235
231	17230	224	228
231	17230	224	283
231	17230	224	702
231	17230	224	33
231	17230	224	135
231	17230	224	1252
231	17230	224	579
231	17230	224	1160
241	17280	274	13
241	17280	274	12
241	17280	274	325
241	17280	274	572
241	17280	274	220
241	17280	274	48
241	17280	274	40
241	17280	274	887
241	17280	274	245
241	17280	274	186
241	17280	274	133
241	17280	274	470
241	17280	274	945
241	17280	274	605
241	17280	274	1320
241	17280	274	966
241	17280	274	388
241	17280	274	672
241	17280	274	967
250	17330	324	133
250	17330	324	1289
250	17330	324	40
250	17330	324	182
195	17080	24	11
195	17080	24	99
195	17080	24	641
195	17080	24	1012
195	17080	24	28
195	17080	24	223
195	17080	24	1321
219	17180	124	4
219	17180	124	28
219	17180	124	709
219	17180	124	52
219	17180	124	495
240	17280	224	13
240	17280	224	186
240	17280	224	33
240	17280	224	48
240	17280	224	579
240	17280	224	1320
240	17280	224	34
240	17280	224	1160
240	17280	224	471
240	17280	224	388
240	17280	224	967
216	17130	74	28
216	17130	74	4
216	17130	74	942
216	17130	74	865
216	17130	74	943
216	17130	74	1317
216	17130	74	223
216	17130	74	11
216	17130	74	356
216	17130	74	1179
230	17230	174	135
230	17230	174	1252
230	17230	174	318
230	17230	174	541
230	17230	174	322
230	17230	174	479
230	17230	174	39
230	17230	174	1275
230	17230	174	33
230	17230	174	183
230	17230	174	4
230	17230	174	1297
230	17230	174	52
230	17230	174	1233
230	17230	174	114
230	17230	174	1219
230	17230	174	924
230	17230	174	281
230	17230	174	509
230	17230	174	940
230	17230	174	333
249	17330	274	40
249	17330	274	133
249	17330	274	182
249	17330	274	866
249	17330	274	267
249	17330	274	388
249	17330	274	846
249	17330	274	672
249	17330	274	605
249	17330	274	701
249	17330	274	506
249	17330	274	967
249	17330	274	352
249	17330	274	244
249	17330	274	788
207	17130	24	28
207	17130	24	11
207	17130	24	1012
207	17130	24	686
207	17130	24	1285
207	17130	24	1060
227	17180	74	28
227	17180	74	4
227	17180	74	709
227	17180	74	1179
227	17180	74	654
227	17180	74	33
229	17230	124	4
229	17230	124	52
229	17230	124	1297
229	17230	124	924
229	17230	124	281
229	17230	124	495
229	17230	124	509
229	17230	124	333
229	17230	124	33
229	17230	124	28
229	17230	124	1089
229	17230	124	960
229	17230	124	551
239	17280	174	33
239	17280	174	135
239	17280	174	39
239	17280	174	114
239	17280	174	34
239	17280	174	540
239	17280	174	859
239	17280	174	940
239	17280	174	509
239	17280	174	95
239	17280	174	1258
239	17280	174	337
239	17280	174	938
248	17330	224	48
248	17330	224	967
248	17330	224	605
248	17330	224	388
248	17330	224	352
248	17330	224	40
248	17330	224	33
248	17330	224	788
248	17330	224	34
248	17330	224	244
248	17330	224	777
248	17330	224	626
248	17330	224	823
248	17330	224	1018
256	17380	274	244
256	17380	274	40
256	17380	274	43
218	17180	24	28
218	17180	24	1179
218	17180	24	11
218	17180	24	1060
218	17180	24	1164
218	17180	24	125
218	17180	24	33
218	17180	24	94
218	17180	24	289
238	17280	124	509
238	17280	124	114
238	17280	124	333
238	17280	124	1089
238	17280	124	33
238	17280	124	960
238	17280	124	28
238	17280	124	551
238	17280	124	289
238	17280	124	583
238	17280	124	774
238	17280	124	832
238	17280	124	269
238	17280	124	699
238	17280	124	221
238	17280	124	403
255	17380	224	244
255	17380	224	40
255	17380	224	653
255	17380	224	43
255	17380	224	130
255	17380	224	976
255	17380	224	37
255	17380	224	1209
255	17380	224	514
255	17380	224	1070
255	17380	224	150
255	17380	224	1185
236	17230	74	28
236	17230	74	4
236	17230	74	654
236	17230	74	551
236	17230	74	33
236	17230	74	289
236	17230	74	417
247	17330	174	34
247	17330	174	337
247	17330	174	33
247	17330	174	823
247	17330	174	1018
247	17330	174	40
247	17330	174	130
247	17330	174	289
247	17330	174	37
247	17330	174	514
247	17330	174	314
228	17230	24	28
228	17230	24	33
228	17230	24	94
228	17230	24	909
228	17230	24	417
228	17230	24	717
244	17280	74	33
244	17280	74	289
244	17280	74	1114
244	17280	74	28
244	17280	74	1155
244	17280	74	269
244	17280	74	417
244	17280	74	1141
244	17280	74	221
244	17280	74	699
244	17280	74	785
244	17280	74	403
244	17280	74	255
244	17280	74	1014
244	17280	74	121
246	17330	124	33
246	17330	124	34
246	17330	124	583
246	17330	124	289
246	17330	124	221
246	17330	124	699
246	17330	124	130
246	17330	124	868
246	17330	124	727
246	17330	124	28
246	17330	124	403
246	17330	124	203
254	17380	174	130
254	17380	174	40
254	17380	174	514
254	17380	174	876
254	17380	174	43
254	17380	174	37
254	17380	174	33
254	17380	174	150
254	17380	174	314
254	17380	174	241
254	17380	174	395
254	17380	174	803
261	17430	224	37
261	17430	224	1209
261	17430	224	1185
261	17430	224	150
237	17280	24	28
237	17280	24	717
237	17280	24	785
237	17280	24	255
253	17380	124	33
253	17380	124	130
253	17380	124	680
253	17380	124	395
253	17380	124	203
253	17380	124	150
253	17380	124	28
253	17380	124	271
253	17380	124	255
251	17330	74	221
251	17330	74	403
251	17330	74	28
251	17330	74	926
251	17330	74	255
251	17330	74	121
251	17330	74	33
251	17330	74	193
260	17430	174	150
260	17430	174	37
260	17430	174	803
260	17430	174	241
260	17430	174	33
260	17430	174	362
245	17330	24	255
245	17330	24	121
245	17330	24	28
245	17330	24	1178
245	17330	24	1103
245	17330	24	354
257	17380	74	28
257	17380	74	33
257	17380	74	193
257	17380	74	121
257	17380	74	255
257	17380	74	775
257	17380	74	973
259	17430	124	150
259	17430	124	33
259	17430	124	271
259	17430	124	362
259	17430	124	28
259	17430	124	129
259	17430	124	609
259	17430	124	1134
259	17430	124	195
259	17430	124	1126
265	17480	174	33
265	17480	174	150
265	17480	174	129
252	17380	24	255
252	17380	24	775
252	17380	24	28
252	17380	24	891
252	17380	24	424
252	17380	24	354
252	17380	24	973
264	17480	124	33
264	17480	124	129
264	17480	124	1126
264	17480	124	410
264	17480	124	1271
264	17480	124	518
264	17480	124	808
264	17480	124	300
264	17480	124	1177
262	17430	74	33
262	17430	74	28
262	17430	74	973
262	17430	74	195
262	17430	74	173
262	17430	74	129
262	17430	74	578
262	17430	74	815
258	17430	24	973
258	17430	24	28
258	17430	24	33
258	17430	24	173
258	17430	24	1050
258	17430	24	815
258	17430	24	129
266	17480	74	129
266	17480	74	33
266	17480	74	173
266	17480	74	300
266	17480	74	518
266	17480	74	1271
266	17480	74	28
266	17480	74	937
266	17480	74	815
266	17480	74	1177
266	17480	74	529
268	17530	124	129
268	17530	124	1177
268	17530	124	300
263	17480	24	173
263	17480	24	815
263	17480	24	33
263	17480	24	28
263	17480	24	129
263	17480	24	529
263	17480	24	971
263	17480	24	1208
269	17530	74	1177
269	17530	74	300
269	17530	74	129
269	17530	74	518
269	17530	74	28
269	17530	74	529
269	17530	74	306
269	17530	74	1078
267	17530	24	28
267	17530	24	129
267	17530	24	1078
267	17530	24	168
267	17530	24	306
271	17580	74	306
271	17580	74	129
270	17580	24	306
270	17580	24	129
270	17580	24	168
270	17580	24	316
272	17630	24	129
