xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-35.45	-34.55	-0.452859436416985	0	16850,600	2870	1757
-29.45	-28.55	-0.627249072690029	0	16850,600	2876	1762
-22.45	-21.55	-0.0653269113657753	0	16850,600	2883	1768
-17.45	-16.55	-0.227536953994353	0	16850,600	2888	1772
-11.45	-10.55	-0.00996512207274539	0	16850,600	2894	1777
-10.45	-9.55	-1.19470741294359	0	16850,600	2895	1777
-31.45	-30.55	-0.230305043459005	0	16900,650	2924	1805
-28.45	-27.55	-0.160549188949787	0	16900,650	2927	1807
-27.45	-26.55	-0.0287881304323756	0	16900,650	2928	1807
-24.45	-23.55	-0.671538504124453	0	16900,650	2931	1809
-11.45	-10.55	-0.0930078060122903	0	16900,650	2944	1821
-10.45	-9.55	-0.448430493273543	0	16900,650	2945	1821
-8.45	-7.55	-0.502685046780712	0	16900,650	2947	1822
-7.45	-6.55	-0.492166306815036	0	16900,650	2948	1822
-4.45	-3.55	-1.03914078503017	0	16900,650	2951	1824
-3.45	-2.55	-1.91274982007418	0	16900,650	2952	1824
-2.45	-1.55	-0.664341471516359	0	16900,650	2953	1824
-1.45	-0.55	-1.41227924486519	0	16900,650	2954	1824
-0.45	0.45	-1.48092786358855	0	16900,650	2955	1824
0.55	1.45	-0.661019764158778	0	16900,650	2956	1824
1.55	2.45	-0.83208769307424	0	16900,650	2957	1824
2.55	3.45	-0.0697558545092177	0	16900,650	2958	1824
4.55	5.45	-0.117920611194154	0	16900,650	2960	1825
-35.45	-34.55	-0.901843547583458	0	16950,700	2970	1834
-34.45	-33.55	-0.0974367491557327	0	16950,700	2971	1834
-32.45	-31.55	-1.74943254165975	0	16950,700	2973	1835
-29.45	-28.55	-0.225876100315562	0	16950,700	2976	1837
-28.45	-27.55	-3.74854675303106	0	16950,700	2977	1837
-27.45	-26.55	-0.306150694790456	0	16950,700	2978	1837
-26.45	-25.55	-0.70254110612855	0	16950,700	2979	1837
-21.45	-20.55	-1.27498200741848	0	16950,700	2984	1841
-20.45	-19.55	-2.12367823728063	0	16950,700	2985	1841
-19.45	-18.55	-1.05574932181808	0	16950,700	2986	1841
-18.45	-17.55	-1.3868128217904	0	16950,700	2987	1841
-17.45	-16.55	-3.00891324807618	0	16950,700	2988	1841
-16.45	-15.55	-1.36466810607319	0	16950,700	2989	1841
-12.45	-11.55	-1.1310413552566	0	16950,700	2993	1844
-8.45	-7.55	-0.676521065160826	0	16950,700	2997	1847
-6.45	-5.55	-1.41172562697226	0	16950,700	2999	1848
-4.45	-3.55	-0.0780601229031722	0	16950,700	3001	1849
-3.45	-2.55	-2.63356031666944	0	16950,700	3002	1849
-2.45	-1.55	-0.126224879588108	0	16950,700	3003	1849
-1.45	-0.55	-1.73060953330012	0	16950,700	3004	1849
-0.45	0.45	-0.36926313458451	0	16950,700	3005	1849
0.55	1.45	-3.36544317112329	0	16950,700	3006	1849
1.55	2.45	-2.52892653490561	0	16950,700	3007	1849
2.55	3.45	-1.60549188949787	0	16950,700	3008	1849
-40.45	-39.55	-0.700880252449759	0	16300,0	3015	1855
-39.45	-38.55	-0.466146265847312	0	16300,0	3016	1855
-38.45	-37.55	-0.42517854177047	0	16300,0	3017	1855
-37.45	-36.55	-0.389193378730001	0	16300,0	3018	1855
-36.45	-35.55	-0.161102806842717	0	16300,0	3019	1855
-34.45	-33.55	-1.50141172562697	0	16300,0	3021	1856
-33.45	-32.55	-0.298400044289431	0	16300,0	3022	1856
-32.45	-31.55	-0.858661351934895	0	16300,0	3023	1856
-21.45	-20.55	-0.24082378342468	0	16300,0	3034	1866
-20.45	-19.55	-0.961080662127	0	16300,0	3035	1866
-19.45	-18.55	-0.380889110336046	0	16300,0	3036	1866
-18.45	-17.55	-0.355422687261252	0	16300,0	3037	1866
-17.45	-16.55	-0.119581464872945	0	16300,0	3038	1866
-16.45	-15.55	-2.79853844876266	0	16300,0	3039	1866
-15.45	-14.55	-1.72230526490616	0	16300,0	3040	1866
-14.45	-13.55	-1.42778054586724	0	16300,0	3041	1866
-13.45	-12.55	-1.13436306261418	0	16300,0	3042	1866
-12.45	-11.55	-0.250788905497426	0	16300,0	3043	1866
-45.45	-44.55	-0.219786303493329	0	16400,100	3061	1883
-40.45	-39.55	-0.149476831091181	0	16400,100	3066	1887
-38.45	-37.55	-0.0930078060122903	0	16400,100	3068	1888
-19.45	-18.55	-0.60897968222333	0	16400,100	3087	1906
-16.45	-15.55	-0.0714167081880087	0	16400,100	3088	1906
-14.45	-13.55	-0.217018214028677	0	16400,100	3090	1907
-13.45	-12.55	-0.579637933898024	0	16400,100	3091	1907
-12.45	-11.55	-0.204285002491281	0	16400,100	3092	1907
-11.45	-10.55	-2.35232242706084	0	16400,100	3093	1907
-10.45	-9.55	-0.210928417206444	0	16400,100	3094	1907
-9.45	-8.55	-0.984886231523003	0	16400,100	3095	1907
-8.45	-7.55	-0.131761058517411	0	16400,100	3096	1907
-6.45	-5.55	-1.76604107844766	0	16400,100	3098	1908
-5.45	-4.55	-0.799424237391353	0	16400,100	3099	1908
-4.45	-3.55	-0.122903172230527	0	16400,100	3100	1908
-3.45	-2.55	-0.155566627913414	0	16400,100	3101	1908
-2.45	-1.55	-0.987100703094724	0	16400,100	3102	1908
-1.45	-0.55	-0.933399767480485	0	16400,100	3103	1908
-0.45	0.45	-2.18679067707468	0	16400,100	3104	1908
0.55	1.45	-0.439018989093728	0	16400,100	3105	1908
1.55	2.45	-1.28217904002657	0	16400,100	3106	1908
3.55	4.45	-0.0714167081880087	0	16400,100	3108	1909
4.55	5.45	-0.220339921386259	0	16400,100	3109	1909
-36.45	-35.55	-0.0465039030061452	0	16500,200	3119	1918
-33.45	-32.55	-0.79554891214084	0	16500,200	3122	1920
-32.45	-31.55	-0.853125173005592	0	16500,200	3123	1920
-31.45	-30.55	-0.919559320157227	0	16500,200	3124	1920
-30.45	-29.55	-1.6536566461828	0	16500,200	3125	1920
-29.45	-28.55	-0.160549188949787	0	16500,200	3126	1920
-27.45	-26.55	-0.174943254165975	0	16500,200	3128	1921
-26.45	-25.55	-1.7942755909871	0	16500,200	3129	1921
-25.45	-24.55	-1.47151635940874	0	16500,200	3130	1921
-24.45	-23.55	-0.598460942257654	0	16500,200	3131	1921
-23.45	-22.55	-2.70331617117865	0	16500,200	3132	1921
-22.45	-21.55	-1.89946299064386	0	16500,200	3133	1921
-21.45	-20.55	-1.76770193212645	0	16500,200	3134	1921
-20.45	-19.55	-0.631678015833472	0	16500,200	3135	1921
-19.45	-18.55	-1.04024802081603	0	16500,200	3136	1921
-18.45	-17.55	-3.10081381830261	0	16500,200	3137	1921
-17.45	-16.55	-1.35691745557216	0	16500,200	3138	1921
-16.45	-15.55	-4.1731716769086	0	16500,200	3139	1921
-15.45	-14.55	-0.98045728837956	0	16500,200	3140	1921
-4.45	-3.55	-0.669877650445663	0	16500,200	3142	1922
-3.45	-2.55	-4.73564745612578	0	16500,200	3143	1922
-2.45	-1.55	-4.34202513425234	0	16500,200	3144	1922
-1.45	-0.55	-0.519293583568621	0	16500,200	3145	1922
-0.45	0.45	-1.21297680341029	0	16500,200	3146	1922
0.55	1.45	-0.298400044289431	0	16500,200	3147	1922
1.55	2.45	-4.18092232740962	0	16500,200	3148	1922
2.55	3.45	-1.71842993965565	0	16500,200	3149	1922
3.55	4.45	-2.98621491446604	0	16500,200	3150	1922
4.55	5.45	-4.06023362675082	0	16500,200	3151	1922
-45.45	-44.55	-2.01572274815922	0	16600,300	3152	1922
-41.45	-40.55	-0.112384432264851	0	16600,300	3156	1925
-39.45	-38.55	-0.660466146265847	0	16600,300	3158	1926
-37.45	-36.55	-1.07512594807064	0	16600,300	3160	1927
-36.45	-35.55	-0.843713668825776	0	16600,300	3161	1927
-35.45	-34.55	-0.766760781708465	0	16600,300	3162	1927
-34.45	-33.55	-0.127885733266899	0	16600,300	3163	1927
-33.45	-32.55	-0.0359851630404695	0	16600,300	3164	1927
-32.45	-31.55	-0.0210374799313514	0	16600,300	3165	1927
-31.45	-30.55	-0.0841499197254055	0	16600,300	3166	1927
-9.45	-8.55	-0.194873498311465	0	16600,300	3188	1948
-8.45	-7.55	-0.612301389580911	0	16600,300	3189	1948
-5.45	-4.55	-0.864197530864198	0	16600,300	3192	1950
-4.45	-3.55	-0.309472402148037	0	16600,300	3193	1950
-3.45	-2.55	-0.318883906327853	0	16600,300	3194	1950
-1.45	-0.55	-3.19216077063611	0	16600,300	3196	1951
0.55	1.45	-1.19968997397996	0	16600,300	3198	1952
1.55	2.45	-0.5353485024636	0	16600,300	3199	1952
3.55	4.45	-1.65863920721918	0	16600,300	3201	1953
4.55	5.45	-1.2113159497315	0	16600,300	3202	1953
-45.45	-44.55	-0.422964070198749	0	16700,400	3203	1953
-43.45	-42.55	-1.62819022310801	0	16700,400	3205	1954
-42.45	-41.55	-2.32021258927089	0	16700,400	3206	1954
-41.45	-40.55	-0.467253501633173	0	16700,400	3207	1954
-40.45	-39.55	-1.24840834855783	0	16700,400	3208	1954
-39.45	-38.55	-1.88949786857111	0	16700,400	3209	1954
-37.45	-36.55	-0.915130377013785	0	16700,400	3211	1955
-36.45	-35.55	-0.724685821845762	0	16700,400	3212	1955
-35.45	-34.55	-2.49294137186514	0	16700,400	3213	1955
-34.45	-33.55	-1.98638099983391	0	16700,400	3214	1955
-33.45	-32.55	-1.70791119968997	0	16700,400	3215	1955
-18.45	-17.55	-0.161102806842717	0	16700,400	3229	1968
-17.45	-16.55	-0.585174112827327	0	16700,400	3230	1968
-16.45	-15.55	-0.798870619498422	0	16700,400	3231	1968
-15.45	-14.55	-0.767314399601395	0	16700,400	3232	1968
-14.45	-13.55	-1.13602391629297	0	16700,400	3233	1968
-13.45	-12.55	-0.848142611969219	0	16700,400	3234	1968
-12.45	-11.55	-0.904611637048109	0	16700,400	3235	1968
-11.45	-10.55	-1.19470741294359	0	16700,400	3236	1968
-10.45	-9.55	-0.824337042573216	0	16700,400	3237	1968
-9.45	-8.55	-0.106848253335548	0	16700,400	3238	1968
-8.45	-7.55	-0.64662569894259	0	16700,400	3239	1968
-7.45	-6.55	-0.18435475834579	0	16700,400	3240	1968
-5.45	-4.55	-0.0907933344405691	0	16700,400	3242	1969
-4.45	-3.55	-0.138958091125505	0	16700,400	3243	1969
-2.45	-1.55	-0.294524719038919	0	16700,400	3245	1970
-1.45	-0.55	-0.617837568510214	0	16700,400	3246	1970
-0.45	0.45	-0.0431821956485634	0	16700,400	3247	1970
-38.45	-37.55	-0.0586834966506117	0	16800,500	3260	1982
-34.45	-33.55	-0.0786137407961025	0	16800,500	3264	1985
-33.45	-32.55	-1.3375408293196	0	16800,500	3265	1985
-32.45	-31.55	-0.79444167635498	0	16800,500	3266	1985
-31.45	-30.55	-1.15041798150916	0	16800,500	3267	1985
-30.45	-29.55	-0.124564025909317	0	16800,500	3268	1985
-23.45	-22.55	-0.210928417206444	0	16800,500	3275	1991
-22.45	-21.55	-0.0714167081880087	0	16800,500	3276	1991
-42.45	-41.55	-0.790012733211538	0	16350,50	3306	2020
-41.45	-40.55	-0.448984111166473	0	16350,50	3307	2020
-40.45	-39.55	-0.146155123733599	0	16350,50	3308	2020
-38.45	-37.55	-0.408016387089631	0	16350,50	3310	2021
-37.45	-36.55	-1.10059237114544	0	16350,50	3311	2021
-36.45	-35.55	-0.527597851962575	0	16350,50	3312	2021
-34.45	-33.55	-1.60272380003322	0	16350,50	3314	2022
-33.45	-32.55	-0.0310026020040968	0	16350,50	3315	2022
-31.45	-30.55	-0.0647732934728451	0	16350,50	3317	2023
-30.45	-29.55	-0.219786303493329	0	16350,50	3318	2023
-26.45	-25.55	-0.513757404639318	0	16350,50	3322	2026
-21.45	-20.55	-0.961080662127	0	16350,50	3327	2030
-18.45	-17.55	-0.645518463156729	0	16350,50	3330	2032
-14.45	-13.55	-0.349886508331949	0	16350,50	3334	2035
-39.45	-38.55	-0.302828987432874	0	16450,150	3358	2058
-37.45	-36.55	-0.441787078558379	0	16450,150	3360	2059
-36.45	-35.55	-1.00647732934728	0	16450,150	3361	2059
-35.45	-34.55	-1.75718319216077	0	16450,150	3362	2059
-34.45	-33.55	-1.09948513535957	0	16450,150	3363	2059
-33.45	-32.55	-0.181586668881138	0	16450,150	3364	2059
-30.45	-29.55	-0.697004927199247	0	16450,150	3367	2061
-29.45	-28.55	-1.46431932680064	0	16450,150	3368	2061
-9.45	-8.55	-0.217571831921608	0	16450,150	3388	2080
-44.45	-43.55	-0.912915905442064	0	16550,250	3402	2093
-43.45	-42.55	-3.99379947959918	0	16550,250	3403	2093
-42.45	-41.55	-1.29712672313569	0	16550,250	3404	2093
-41.45	-40.55	-1.43442396058241	0	16550,250	3405	2093
-40.45	-39.55	-0.617837568510214	0	16550,250	3406	2093
-39.45	-38.55	-1.20079720976582	0	16550,250	3407	2093
-38.45	-37.55	-1.02253224824226	0	16550,250	3408	2093
-37.45	-36.55	-1.48092786358855	0	16550,250	3409	2093
-36.45	-35.55	-0.686486187233571	0	16550,250	3410	2093
-33.45	-32.55	-3.00393068703981	0	16550,250	3413	2095
-32.45	-31.55	-1.52355644134418	0	16550,250	3414	2095
-31.45	-30.55	-2.7918950340475	0	16550,250	3415	2095
-30.45	-29.55	-1.95427116204396	0	16550,250	3416	2095
-29.45	-28.55	-0.982671759951281	0	16550,250	3417	2095
-28.45	-27.55	-0.722471350274041	0	16550,250	3418	2095
-27.45	-26.55	-0.0841499197254055	0	16550,250	3419	2095
-26.45	-25.55	-0.160549188949787	0	16550,250	3420	2095
-25.45	-24.55	-0.189890937275093	0	16550,250	3421	2095
-24.45	-23.55	-3.29458008082821	0	16550,250	3422	2095
-23.45	-22.55	-1.35359574821458	0	16550,250	3423	2095
-22.45	-21.55	-0.995958589381609	0	16550,250	3424	2095
-21.45	-20.55	-2.33737474395172	0	16550,250	3425	2095
-20.45	-19.55	-1.06349997231911	0	16550,250	3426	2095
-19.45	-18.55	-2.78026905829596	0	16550,250	3427	2095
-18.45	-17.55	-3.19548247799369	0	16550,250	3428	2095
-17.45	-16.55	-5.72883795604274	0	16550,250	3429	2095
-16.45	-15.55	-5.16636217682556	0	16550,250	3430	2095
-15.45	-14.55	-0.653822731550684	0	16550,250	3431	2095
-14.45	-13.55	-0.189890937275093	0	16550,250	3432	2095
-12.45	-11.55	-3.28073963350496	0	16550,250	3434	2096
-11.45	-10.55	-0.729114764989205	0	16550,250	3435	2096
-10.45	-9.55	-3.73359906992194	0	16550,250	3436	2096
-9.45	-8.55	-0.125117643802248	0	16550,250	3437	2096
-8.45	-7.55	-2.33958921552345	0	16550,250	3438	2096
-7.45	-6.55	-0.763439074350883	0	16550,250	3439	2096
-6.45	-5.55	-0.280130653822732	0	16550,250	3440	2096
-3.45	-2.55	-0.0404141061839119	0	16550,250	3443	2098
-2.45	-1.55	-0.526490616176715	0	16550,250	3444	2098
-1.45	-0.55	-0.53645573824946	0	16550,250	3445	2098
-0.45	0.45	-0.827105132037868	0	16550,250	3446	2098
0.55	1.45	-0.0741847976526601	0	16550,250	3447	2098
1.55	2.45	-1.54514753916847	0	16550,250	3448	2098
2.55	3.45	-0.389193378730001	0	16550,250	3449	2098
3.55	4.45	-0.922327409621879	0	16550,250	3450	2098
-44.45	-43.55	-1.35470298400044	0	16650,350	3451	2098
-43.45	-42.55	-0.666555943088081	0	16650,350	3452	2098
-30.45	-29.55	-1.18529590876377	0	16650,350	3465	2110
-29.45	-28.55	-0.811050213142889	0	16650,350	3466	2110
-28.45	-27.55	-0.306150694790456	0	16650,350	3467	2110
-16.45	-15.55	-0.729114764989205	0	16650,350	3479	2121
-15.45	-14.55	-0.764546310136744	0	16650,350	3480	2121
-14.45	-13.55	-1.78320323312849	0	16650,350	3481	2121
-13.45	-12.55	-0.349332890439019	0	16650,350	3482	2121
-12.45	-11.55	-0.595692852793002	0	16650,350	3483	2121
-10.45	-9.55	-0.338814150473343	0	16650,350	3485	2122
-9.45	-8.55	-0.14781597741239	0	16650,350	3486	2122
-8.45	-7.55	-0.049825610363727	0	16650,350	3487	2122
-6.45	-5.55	-0.139511709018435	0	16650,350	3489	2123
-4.45	-3.55	-0.454520290095776	0	16650,350	3491	2124
-3.45	-2.55	-1.54404030338261	0	16650,350	3492	2124
-2.45	-1.55	-1.09007363117976	0	16650,350	3493	2124
-1.45	-0.55	-0.0841499197254055	0	16650,350	3494	2124
-0.45	0.45	-0.0841499197254055	0	16650,350	3495	2124
3.55	4.45	-0.40580191551791	0	16650,350	3499	2127
-29.45	-28.55	-0.255771466533798	0	16750,450	3515	2142
-26.45	-25.55	-0.250788905497426	0	16750,450	3518	2144
-16.45	-15.55	-0.0404141061839119	0	16750,450	3528	2153
-11.45	-10.55	-0.195980734097326	0	16750,450	3533	2157
-7.45	-6.55	-0.117920611194154	0	16750,450	3537	2160
-31.45	-30.55	-0.230305043459005	0	16900,600	3563	2185
-28.45	-27.55	-0.160549188949787	0	16900,600	3566	2187
-27.45	-26.55	-0.0287881304323756	0	16900,600	3567	2187
-24.45	-23.55	-0.671538504124453	0	16900,600	3570	2189
-11.45	-10.55	-0.0930078060122903	0	16900,600	3583	2201
-10.45	-9.55	-0.448430493273543	0	16900,600	3584	2201
-8.45	-7.55	-0.502685046780712	0	16900,600	3586	2202
-7.45	-6.55	-0.492166306815036	0	16900,600	3587	2202
-4.45	-3.55	-1.03914078503017	0	16900,600	3590	2204
-3.45	-2.55	-1.91274982007418	0	16900,600	3591	2204
-2.45	-1.55	-0.664341471516359	0	16900,600	3592	2204
-1.45	-0.55	-1.41227924486519	0	16900,600	3593	2204
-0.45	0.45	-1.48092786358855	0	16900,600	3594	2204
0.55	1.45	-0.661019764158778	0	16900,600	3595	2204
1.55	2.45	-0.83208769307424	0	16900,600	3596	2204
2.55	3.45	-0.0697558545092177	0	16900,600	3597	2204
4.55	5.45	-0.117920611194154	0	16900,600	3599	2205
-35.45	-34.55	-0.901843547583458	0	16950,650	3609	2214
-34.45	-33.55	-0.0974367491557327	0	16950,650	3610	2214
-32.45	-31.55	-1.74943254165975	0	16950,650	3612	2215
-29.45	-28.55	-0.225876100315562	0	16950,650	3615	2217
-28.45	-27.55	-3.74854675303106	0	16950,650	3616	2217
-27.45	-26.55	-0.306150694790456	0	16950,650	3617	2217
-26.45	-25.55	-0.70254110612855	0	16950,650	3618	2217
-21.45	-20.55	-1.27498200741848	0	16950,650	3623	2221
-20.45	-19.55	-2.12367823728063	0	16950,650	3624	2221
-19.45	-18.55	-1.05574932181808	0	16950,650	3625	2221
-18.45	-17.55	-1.3868128217904	0	16950,650	3626	2221
-17.45	-16.55	-3.00891324807618	0	16950,650	3627	2221
-16.45	-15.55	-1.36466810607319	0	16950,650	3628	2221
-12.45	-11.55	-1.1310413552566	0	16950,650	3632	2224
-8.45	-7.55	-0.676521065160826	0	16950,650	3636	2227
-6.45	-5.55	-1.41172562697226	0	16950,650	3638	2228
-4.45	-3.55	-0.0780601229031722	0	16950,650	3640	2229
-3.45	-2.55	-2.63356031666944	0	16950,650	3641	2229
-2.45	-1.55	-0.126224879588108	0	16950,650	3642	2229
-1.45	-0.55	-1.73060953330012	0	16950,650	3643	2229
-0.45	0.45	-0.36926313458451	0	16950,650	3644	2229
0.55	1.45	-3.36544317112329	0	16950,650	3645	2229
1.55	2.45	-2.52892653490561	0	16950,650	3646	2229
2.55	3.45	-1.60549188949787	0	16950,650	3647	2229
-44.45	-43.55	-1.41283286275812	0	16850,550	3649	2230
-40.45	-39.55	-0.614515861152633	0	16850,550	3653	2233
-36.45	-35.55	-0.0802745944748934	0	16850,550	3657	2236
-35.45	-34.55	-0.452859436416985	0	16850,550	3658	2236
-29.45	-28.55	-0.627249072690029	0	16850,550	3664	2241
-22.45	-21.55	-0.0653269113657753	0	16850,550	3671	2247
-17.45	-16.55	-0.227536953994353	0	16850,550	3676	2251
-11.45	-10.55	-0.00996512207274539	0	16850,550	3682	2256
-10.45	-9.55	-1.19470741294359	0	16850,550	3683	2256
-42.45	-41.55	-0.790012733211538	0	16350,0	3700	2272
-41.45	-40.55	-0.448984111166473	0	16350,0	3701	2272
-40.45	-39.55	-0.146155123733599	0	16350,0	3702	2272
-38.45	-37.55	-0.408016387089631	0	16350,0	3704	2273
-37.45	-36.55	-1.10059237114544	0	16350,0	3705	2273
-36.45	-35.55	-0.527597851962575	0	16350,0	3706	2273
-34.45	-33.55	-1.60272380003322	0	16350,0	3708	2274
-33.45	-32.55	-0.0310026020040968	0	16350,0	3709	2274
-31.45	-30.55	-0.0647732934728451	0	16350,0	3711	2275
-30.45	-29.55	-0.219786303493329	0	16350,0	3712	2275
-26.45	-25.55	-0.513757404639318	0	16350,0	3716	2278
-21.45	-20.55	-0.961080662127	0	16350,0	3721	2282
-18.45	-17.55	-0.645518463156729	0	16350,0	3724	2284
-14.45	-13.55	-0.349886508331949	0	16350,0	3728	2287
-45.45	-44.55	-0.219786303493329	0	16400,50	3747	2305
-40.45	-39.55	-0.149476831091181	0	16400,50	3752	2309
-38.45	-37.55	-0.0930078060122903	0	16400,50	3754	2310
-19.45	-18.55	-0.60897968222333	0	16400,50	3773	2328
-16.45	-15.55	-0.0714167081880087	0	16400,50	3774	2328
-14.45	-13.55	-0.217018214028677	0	16400,50	3776	2329
-13.45	-12.55	-0.579637933898024	0	16400,50	3777	2329
-12.45	-11.55	-0.204285002491281	0	16400,50	3778	2329
-11.45	-10.55	-2.35232242706084	0	16400,50	3779	2329
-10.45	-9.55	-0.210928417206444	0	16400,50	3780	2329
-9.45	-8.55	-0.984886231523003	0	16400,50	3781	2329
-8.45	-7.55	-0.131761058517411	0	16400,50	3782	2329
-6.45	-5.55	-1.76604107844766	0	16400,50	3784	2330
-5.45	-4.55	-0.799424237391353	0	16400,50	3785	2330
-4.45	-3.55	-0.122903172230527	0	16400,50	3786	2330
-3.45	-2.55	-0.155566627913414	0	16400,50	3787	2330
-2.45	-1.55	-0.987100703094724	0	16400,50	3788	2330
-1.45	-0.55	-0.933399767480485	0	16400,50	3789	2330
-0.45	0.45	-2.18679067707468	0	16400,50	3790	2330
0.55	1.45	-0.439018989093728	0	16400,50	3791	2330
1.55	2.45	-1.28217904002657	0	16400,50	3792	2330
3.55	4.45	-0.0714167081880087	0	16400,50	3794	2331
4.55	5.45	-0.220339921386259	0	16400,50	3795	2331
-39.45	-38.55	-0.302828987432874	0	16450,100	3801	2336
-37.45	-36.55	-0.441787078558379	0	16450,100	3803	2337
-36.45	-35.55	-1.00647732934728	0	16450,100	3804	2337
-35.45	-34.55	-1.75718319216077	0	16450,100	3805	2337
-34.45	-33.55	-1.09948513535957	0	16450,100	3806	2337
-33.45	-32.55	-0.181586668881138	0	16450,100	3807	2337
-30.45	-29.55	-0.697004927199247	0	16450,100	3810	2339
-29.45	-28.55	-1.46431932680064	0	16450,100	3811	2339
-9.45	-8.55	-0.217571831921608	0	16450,100	3831	2358
-36.45	-35.55	-0.0465039030061452	0	16500,150	3854	2380
-33.45	-32.55	-0.79554891214084	0	16500,150	3857	2382
-32.45	-31.55	-0.853125173005592	0	16500,150	3858	2382
-31.45	-30.55	-0.919559320157227	0	16500,150	3859	2382
-30.45	-29.55	-1.6536566461828	0	16500,150	3860	2382
-29.45	-28.55	-0.160549188949787	0	16500,150	3861	2382
-27.45	-26.55	-0.174943254165975	0	16500,150	3863	2383
-26.45	-25.55	-1.7942755909871	0	16500,150	3864	2383
-25.45	-24.55	-1.47151635940874	0	16500,150	3865	2383
-24.45	-23.55	-0.598460942257654	0	16500,150	3866	2383
-23.45	-22.55	-2.70331617117865	0	16500,150	3867	2383
-22.45	-21.55	-1.89946299064386	0	16500,150	3868	2383
-21.45	-20.55	-1.76770193212645	0	16500,150	3869	2383
-20.45	-19.55	-0.631678015833472	0	16500,150	3870	2383
-19.45	-18.55	-1.04024802081603	0	16500,150	3871	2383
-18.45	-17.55	-3.10081381830261	0	16500,150	3872	2383
-17.45	-16.55	-1.35691745557216	0	16500,150	3873	2383
-16.45	-15.55	-4.1731716769086	0	16500,150	3874	2383
-15.45	-14.55	-0.98045728837956	0	16500,150	3875	2383
-4.45	-3.55	-0.669877650445663	0	16500,150	3877	2384
-3.45	-2.55	-4.73564745612578	0	16500,150	3878	2384
-2.45	-1.55	-4.34202513425234	0	16500,150	3879	2384
-1.45	-0.55	-0.519293583568621	0	16500,150	3880	2384
-0.45	0.45	-1.21297680341029	0	16500,150	3881	2384
0.55	1.45	-0.298400044289431	0	16500,150	3882	2384
1.55	2.45	-4.18092232740962	0	16500,150	3883	2384
2.55	3.45	-1.71842993965565	0	16500,150	3884	2384
3.55	4.45	-2.98621491446604	0	16500,150	3885	2384
4.55	5.45	-4.06023362675082	0	16500,150	3886	2384
-44.45	-43.55	-0.912915905442064	0	16550,200	3887	2384
-43.45	-42.55	-3.99379947959918	0	16550,200	3888	2384
-42.45	-41.55	-1.29712672313569	0	16550,200	3889	2384
-41.45	-40.55	-1.43442396058241	0	16550,200	3890	2384
-40.45	-39.55	-0.617837568510214	0	16550,200	3891	2384
-39.45	-38.55	-1.20079720976582	0	16550,200	3892	2384
-38.45	-37.55	-1.02253224824226	0	16550,200	3893	2384
-37.45	-36.55	-1.48092786358855	0	16550,200	3894	2384
-36.45	-35.55	-0.686486187233571	0	16550,200	3895	2384
-33.45	-32.55	-3.00393068703981	0	16550,200	3898	2386
-32.45	-31.55	-1.52355644134418	0	16550,200	3899	2386
-31.45	-30.55	-2.7918950340475	0	16550,200	3900	2386
-30.45	-29.55	-1.95427116204396	0	16550,200	3901	2386
-29.45	-28.55	-0.982671759951281	0	16550,200	3902	2386
-28.45	-27.55	-0.722471350274041	0	16550,200	3903	2386
-27.45	-26.55	-0.0841499197254055	0	16550,200	3904	2386
-26.45	-25.55	-0.160549188949787	0	16550,200	3905	2386
-25.45	-24.55	-0.189890937275093	0	16550,200	3906	2386
-24.45	-23.55	-3.29458008082821	0	16550,200	3907	2386
-23.45	-22.55	-1.35359574821458	0	16550,200	3908	2386
-22.45	-21.55	-0.995958589381609	0	16550,200	3909	2386
-21.45	-20.55	-2.33737474395172	0	16550,200	3910	2386
-20.45	-19.55	-1.06349997231911	0	16550,200	3911	2386
-19.45	-18.55	-2.78026905829596	0	16550,200	3912	2386
-18.45	-17.55	-3.19548247799369	0	16550,200	3913	2386
-17.45	-16.55	-5.72883795604274	0	16550,200	3914	2386
-16.45	-15.55	-5.16636217682556	0	16550,200	3915	2386
-15.45	-14.55	-0.653822731550684	0	16550,200	3916	2386
-14.45	-13.55	-0.189890937275093	0	16550,200	3917	2386
-12.45	-11.55	-3.28073963350496	0	16550,200	3919	2387
-11.45	-10.55	-0.729114764989205	0	16550,200	3920	2387
-10.45	-9.55	-3.73359906992194	0	16550,200	3921	2387
-9.45	-8.55	-0.125117643802248	0	16550,200	3922	2387
-8.45	-7.55	-2.33958921552345	0	16550,200	3923	2387
-7.45	-6.55	-0.763439074350883	0	16550,200	3924	2387
-6.45	-5.55	-0.280130653822732	0	16550,200	3925	2387
-3.45	-2.55	-0.0404141061839119	0	16550,200	3928	2389
-2.45	-1.55	-0.526490616176715	0	16550,200	3929	2389
-1.45	-0.55	-0.53645573824946	0	16550,200	3930	2389
-0.45	0.45	-0.827105132037868	0	16550,200	3931	2389
0.55	1.45	-0.0741847976526601	0	16550,200	3932	2389
1.55	2.45	-1.54514753916847	0	16550,200	3933	2389
2.55	3.45	-0.389193378730001	0	16550,200	3934	2389
3.55	4.45	-0.922327409621879	0	16550,200	3935	2389
-45.45	-44.55	-2.01572274815922	0	16600,250	3936	2389
-41.45	-40.55	-0.112384432264851	0	16600,250	3940	2392
-39.45	-38.55	-0.660466146265847	0	16600,250	3942	2393
-37.45	-36.55	-1.07512594807064	0	16600,250	3944	2394
